NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,382,438.9231670074463,[1.462;1.524;1.431;1.524],1.48525,8,64
4,375,314.88753401184084,[1.387;1.48;1.527;1.449],1.46075,8,64
4,379,347.17791899108886,[1.43;1.477;1.539;1.446],1.4729999999999999,8,64
4,373,326.0454029998779,[1.466;1.372;1.45;1.528],1.4540000000000002,8,64
4,377,345.8443829956055,[1.415;1.431;1.509;1.509],1.4660000000000002,8,64
4,374,381.0315240020752,[1.479;1.448;1.339;1.557],1.45575,8,64
4,373,374.25577000427245,[1.449;1.449;1.387;1.527],1.453,8,64
4,366,393.01167601013185,[1.492;1.445;1.383;1.368],1.4220000000000002,8,64
4,370,355.15933200073243,[1.492;1.43;1.43;1.399],1.4377499999999999,8,64
4,373,390.4123270111084,[1.512;1.465;1.434;1.403],1.4535,8,64
4,381,388.29528999328613,[1.51;1.557;1.432;1.432],1.4827500000000002,8,64
4,390,356.23946099853515,[1.543;1.605;1.45;1.481],1.51975,8,64
4,31,84.29885499572754,[0.07;0.07;0.062;0.039],0.060250000000000005,8,128
4,70,44.552432006835936,[0.148;0.164;0.156;0.078],0.13649999999999998,8,128
4,118,49.70567098999023,[0.25;0.32;0.211;0.14],0.23025,8,128
4,176,81.1123099975586,[0.343;0.437;0.359;0.234],0.34325,8,128
4,208,94.5457029876709,[0.414;0.492;0.429;0.289],0.40599999999999997,8,128
4,266,103.16244398498534,[0.538;0.577;0.562;0.398],0.51875,8,128
4,326,107.83723100280761,[0.632;0.687;0.687;0.538],0.6360000000000001,8,128
4,356,112.27197200012208,[0.679;0.765;0.726;0.609],0.69475,8,128
4,423,145.52478799438475,[0.796;0.882;0.882;0.741],0.82525,8,128
4,461,133.99049501037598,[0.889;0.936;0.936;0.835],0.899,8,128
4,504,142.75301200866699,[0.952;1.053;0.983;0.944],0.983,8,128
4,552,151.8288880004883,[1.085;1.124;1.077;1.022],1.077,8,128
4,603,179.04104901123046,[1.178;1.217;1.217;1.092],1.1760000000000002,8,128
4,644,170.29500399780272,[1.264;1.318;1.279;1.162],1.25575,8,128
4,692,189.51839401245118,[1.35;1.412;1.365;1.272],1.34975,8,128
4,741,185.39391400146485,[1.451;1.506;1.467;1.358],1.4455,8,128
4,762,202.36222299194336,[1.482;1.514;1.529;1.42],1.48625,8,128
4,747,191.49522399902344,[1.428;1.451;1.49;1.459],1.4569999999999999,8,128
4,757,226.84159600830077,[1.475;1.444;1.529;1.459],1.47675,8,128
4,752,218.25772499084474,[1.475;1.428;1.467;1.498],1.467,8,128
4,763,224.86573098754883,[1.498;1.467;1.483;1.506],1.4885000000000002,8,128
4,744,232.2401180114746,[1.443;1.459;1.428;1.475],1.45125,8,128
4,742,216.055641998291,[1.451;1.475;1.42;1.443],1.44725,8,128
4,750,230.85582099914552,[1.482;1.459;1.451;1.459],1.4627499999999998,8,128
4,728,226.62882998657227,[1.443;1.436;1.389;1.412],1.42,8,128
4,739,263.6970429992676,[1.473;1.458;1.419;1.411],1.4402499999999998,8,128
4,739,267.13655499267577,[1.498;1.42;1.459;1.388],1.4412500000000001,8,128
4,746,252.88487399291992,[1.475;1.443;1.475;1.428],1.4552500000000002,8,128
4,748,647.9433130035401,[1.496;1.465;1.418;1.449],1.457,8,128
4,739,248.2184049987793,[1.467;1.467;1.389;1.443],1.4415,8,128
4,748,273.7151350097656,[1.459;1.49;1.443;1.443],1.4587499999999998,8,128
4,749,255.58929800415038,[1.487;1.487;1.448;1.409],1.45775,8,128
4,760,292.75714999389646,[1.514;1.467;1.483;1.467],1.4827500000000002,8,128
4,746,298.97721099853516,[1.49;1.436;1.506;1.389],1.4552500000000002,8,128
4,747,302.9750030059814,[1.488;1.457;1.457;1.418],1.455,8,128
4,764,282.7552430114746,[1.498;1.49;1.49;1.482],1.49,8,128
4,763,294.8695579986572,[1.475;1.521;1.475;1.482],1.48825,8,128
4,770,250.270220993042,[1.513;1.521;1.521;1.451],1.5015,8,128
4,754,289.86262098693845,[1.512;1.426;1.465;1.473],1.4689999999999999,8,128
4,775,309.156578994751,[1.498;1.521;1.529;1.498],1.5115,8,128
4,765,334.5572200012207,[1.521;1.49;1.475;1.482],1.4920000000000002,8,128
4,779,319.1833439941406,[1.506;1.552;1.498;1.521],1.51925,8,128
4,752,312.82819999694823,[1.436;1.49;1.467;1.475],1.467,8,128
4,775,328.06407200622556,[1.498;1.506;1.545;1.498],1.51175,8,128
4,764,376.9018639984131,[1.427;1.49;1.56;1.482],1.4897500000000001,8,128
4,770,291.21605599975584,[1.49;1.467;1.529;1.521],1.50175,8,128
4,767,317.12171199035646,[1.529;1.412;1.498;1.545],1.496,8,128
4,774,343.43480499267577,[1.498;1.49;1.521;1.529],1.5095,8,128
4,769,363.11192599487305,[1.49;1.545;1.451;1.514],1.5000000000000002,8,128
4,749,365.8890410003662,[1.451;1.49;1.428;1.475],1.4609999999999999,8,128
4,767,392.94389500427246,[1.474;1.513;1.529;1.466],1.4955,8,128
4,771,380.98194898986816,[1.473;1.496;1.535;1.504],1.5020000000000002,8,128
4,767,358.1354120025635,[1.49;1.467;1.521;1.506],1.496,8,128
4,768,398.8731720123291,[1.459;1.498;1.521;1.513],1.49775,8,128
4,768,370.0353930053711,[1.466;1.497;1.505;1.52],1.4969999999999999,8,128
4,759,431.9883789978027,[1.49;1.443;1.474;1.513],1.48,8,128
4,767,387.85639199829103,[1.506;1.459;1.498;1.521],1.496,8,128
4,753,403.4907440032959,[1.472;1.456;1.448;1.487],1.4657499999999999,8,128
4,756,412.0400079956055,[1.473;1.481;1.458;1.481],1.47325,8,128
4,746,424.83664399719237,[1.475;1.467;1.428;1.451],1.45525,8,128
4,766,408.200796005249,[1.521;1.498;1.467;1.49],1.4940000000000002,8,128
4,748,420.468141998291,[1.434;1.488;1.488;1.418],1.457,8,128
4,754,446.0919930114746,[1.481;1.496;1.481;1.418],1.469,8,128
4,773,423.970641998291,[1.514;1.498;1.506;1.514],1.508,8,128
4,20,64.81109399414062,[0.02;0.023;0.023;0.012],0.0195,8,256
4,76,34.66598500061035,[0.086;0.094;0.074;0.043],0.07425,8,256
4,118,54.251188995361325,[0.125;0.16;0.105;0.07],0.115,8,256
4,175,62.27198500061035,[0.172;0.219;0.18;0.113],0.17099999999999999,8,256
4,218,79.00808200073241,[0.219;0.254;0.215;0.164],0.213,8,256
4,261,84.00201399230957,[0.262;0.289;0.273;0.195],0.25475,8,256
4,318,97.48207299804687,[0.312;0.347;0.332;0.25],0.31025,8,256
4,366,97.42067900085449,[0.359;0.39;0.363;0.316],0.35700000000000004,8,256
4,419,111.84294400024415,[0.398;0.441;0.425;0.371],0.40875,8,256
4,461,115.84409201049804,[0.445;0.468;0.468;0.418],0.44975,8,256
4,514,130.1330289916992,[0.476;0.539;0.507;0.484],0.5015000000000001,8,256
4,561,147.0974279937744,[0.554;0.566;0.55;0.519],0.54725,8,256
4,596,157.4300650024414,[0.586;0.597;0.601;0.543],0.58175,8,256
4,647,169.40684999084473,[0.632;0.664;0.648;0.582],0.6315,8,256
4,699,165.940983001709,[0.687;0.722;0.683;0.636],0.682,8,256
4,740,175.8335,[0.722;0.753;0.734;0.679],0.722,8,256
4,785,181.29041499328613,[0.761;0.804;0.781;0.718],0.766,8,256
4,834,174.43549000549316,[0.808;0.843;0.828;0.777],0.8140000000000001,8,256
4,893,221.70891198730467,[0.878;0.894;0.882;0.831],0.87125,8,256
4,920,188.44253099060057,[0.906;0.921;0.902;0.863],0.898,8,256
4,977,237.95682099914552,[0.964;0.964;0.972;0.913],0.9532499999999999,8,256
4,1014,233.44226899719237,[1.003;1.019;0.995;0.941],0.9894999999999999,8,256
4,1068,226.8252019958496,[1.042;1.089;1.046;0.992],1.0422500000000001,8,256
4,1114,253.4796719970703,[1.093;1.116;1.097;1.042],1.087,8,256
4,1161,239.87636799621583,[1.132;1.171;1.152;1.077],1.133,8,256
4,1197,364.1865780029297,[1.183;1.198;1.179;1.112],1.1680000000000001,8,256
4,1257,325.55926998901367,[1.237;1.249;1.241;1.179],1.2265000000000001,8,256
4,1302,325.13020098876956,[1.292;1.284;1.276;1.229],1.27025,8,256
4,1351,285.28965100097656,[1.338;1.342;1.319;1.272],1.31775,8,256
4,1402,301.4900170135498,[1.386;1.409;1.362;1.315],1.3679999999999999,8,256
4,1451,303.97124699401854,[1.417;1.464;1.417;1.366],1.416,8,256
4,1489,327.6773260040283,[1.474;1.502;1.451;1.381],1.452,8,256
4,1518,282.9182210083008,[1.499;1.491;1.506;1.428],1.481,8,256
4,1514,332.74347099304197,[1.475;1.479;1.503;1.452],1.47725,8,256
4,1509,309.8817490081787,[1.491;1.452;1.491;1.456],1.4725000000000001,8,256
4,1512,387.8271179962158,[1.491;1.456;1.463;1.491],1.47525,8,256
4,1517,323.5958320007324,[1.475;1.487;1.475;1.483],1.48,8,256
4,1513,369.56826600646974,[1.482;1.486;1.462;1.47],1.4749999999999999,8,256
4,1506,353.31784098815916,[1.499;1.456;1.464;1.46],1.4697500000000001,8,256
4,1513,357.38962200927733,[1.483;1.472;1.48;1.472],1.47675,8,256
4,1504,369.23540100097654,[1.486;1.482;1.447;1.451],1.4665,8,256
4,1525,356.92026300048826,[1.503;1.51;1.468;1.471],1.488,8,256
4,1516,374.82790800476073,[1.503;1.472;1.487;1.456],1.4794999999999998,8,256
4,1520,413.59013000488284,[1.482;1.478;1.506;1.463],1.48225,8,256
4,1505,397.0706069946289,[1.463;1.471;1.478;1.459],1.46775,8,256
4,1524,661.4681100006103,[1.49;1.474;1.478;1.502],1.486,8,256
4,1522,388.82717900085447,[1.506;1.463;1.471;1.498],1.4845000000000002,8,256
4,1518,404.4100660095215,[1.489;1.47;1.485;1.473],1.47925,8,256
4,1523,555.1548619995117,[1.495;1.499;1.463;1.487],1.4860000000000002,8,256
4,1517,420.1808229980469,[1.491;1.479;1.487;1.463],1.4800000000000002,8,256
4,1525,378.47675999450684,[1.491;1.495;1.495;1.472],1.4882499999999999,8,256
4,1538,439.6312740020752,[1.494;1.498;1.513;1.494],1.49975,8,256
4,1531,418.3182190093994,[1.487;1.499;1.495;1.495],1.494,8,256
4,1542,467.8461920013428,[1.494;1.498;1.518;1.506],1.504,8,256
4,1535,426.7668089904785,[1.507;1.468;1.503;1.515],1.4982499999999999,8,256
4,1532,406.0385709991455,[1.499;1.483;1.491;1.506],1.4947500000000002,8,256
4,1548,463.6967910003662,[1.526;1.499;1.499;1.518],1.5105000000000002,8,256
4,1530,463.25221600341797,[1.482;1.509;1.47;1.505],1.4914999999999998,8,256
4,1528,464.2947120056152,[1.482;1.501;1.478;1.498],1.48975,8,256
4,1536,459.0035890045166,[1.51;1.503;1.495;1.487],1.49875,8,256
4,1528,495.629203994751,[1.474;1.49;1.505;1.49],1.48975,8,256
4,1532,474.72364999389646,[1.486;1.486;1.517;1.486],1.49375,8,256
4,1531,479.5881489868164,[1.518;1.472;1.491;1.495],1.494,8,256
4,1550,456.68857899475097,[1.514;1.499;1.514;1.522],1.51225,8,256
4,1526,374.8991130065918,[1.483;1.499;1.511;1.464],1.4892500000000002,8,256
4,1513,404.47062699890137,[1.471;1.479;1.479;1.475],1.476,8,256
4,1532,433.85267199707033,[1.507;1.487;1.479;1.507],1.4949999999999999,8,256
4,1522,401.9464750061035,[1.503;1.468;1.472;1.499],1.4855,8,256
4,1524,387.677578994751,[1.495;1.491;1.487;1.476],1.4872500000000002,8,256
4,1528,395.8886439971924,[1.502;1.506;1.463;1.491],1.4905,8,256
4,1514,474.3333569946289,[1.488;1.484;1.476;1.464],1.4780000000000002,8,256
4,1519,424.44739399719236,[1.487;1.499;1.487;1.456],1.48225,8,256
4,1537,404.26986700439454,[1.491;1.499;1.515;1.495],1.5,8,256
4,1532,441.72265100097655,[1.484;1.503;1.499;1.495],1.4952500000000002,8,256
4,1542,448.2727569885254,[1.491;1.499;1.522;1.507],1.50475,8,256
4,1535,414.15733700561526,[1.503;1.468;1.507;1.515],1.4982499999999999,8,256
4,1534,444.36997799682615,[1.499;1.483;1.495;1.511],1.497,8,256
4,1547,467.3896019897461,[1.526;1.498;1.49;1.522],1.5090000000000001,8,256
4,1540,455.1325480041504,[1.503;1.515;1.476;1.519],1.50325,8,256
4,1524,457.7749340057373,[1.476;1.503;1.472;1.499],1.4875000000000003,8,256
4,1525,461.173858001709,[1.491;1.495;1.491;1.476],1.48825,8,256
4,1531,526.2890830078125,[1.48;1.495;1.511;1.491],1.49425,8,256
4,1539,482.4779169921875,[1.499;1.491;1.522;1.495],1.5017500000000001,8,256
4,1537,446.06253399658203,[1.522;1.479;1.495;1.503],1.4997500000000001,8,256
4,1546,536.420595993042,[1.503;1.503;1.507;1.522],1.50875,8,256
4,4,64.94611199951171,[0;2.477;0;0.826],0.82575,8,1
4,0,21.034064010620117,[0;0;0;0],0,8,1
4,0,75.515125,[0;0;0;0],0,8,1
4,0,41.201671005249025,[0;0;0;0],0,8,1
4,6,51.006940002441404,[0;0;3.503;1.751],1.3135,8,1
4,0,56.128474014282226,[0;0;0;0],0,8,1
4,0,63.81269999694824,[0;0;0;0],0,8,1
4,7,53.1192380065918,[0;1.647;3.295;0.824],1.4415,8,1
4,0,60.89936898803711,[0;0;0;0],0,8,1
4,0,89.22438400268555,[0;0;0;0],0,8,1
4,3,68.77827799987793,[0;1.757;0.879;0],0.659,8,1
4,3,93.64899600219726,[0;0;2.588;0],0.647,8,1
4,0,99.22994599914551,[0;0;0;0],0,8,1
4,0,90.22262400817871,[0;0;0;0],0,8,1
4,8,100.50493501281738,[0;2.461;4.102;0],1.6407500000000002,8,1
4,5,104.37744799804688,[0.859;1.718;0;1.718],1.07375,8,1
4,0,104.49873699951172,[0;0;0;0],0,8,1
4,0,121.0711070098877,[0;0;0;0],0,8,1
4,2,139.86042601013185,[0;0.842;0.842;0],0.421,8,1
4,0,106.1177140045166,[0;0;0;0],0,8,1
4,0,131.342095993042,[0;0;0;0],0,8,1
4,0,403.34969400024414,[0;0;0;0],0,8,1
4,2,153.32162300109863,[0;1.669;0;0],0.41725,8,1
4,0,143.54694900512695,[0;0;0;0],0,8,1
4,0,303.48118699645994,[0;0;0;0],0,8,1
4,0,144.35354400634765,[0;0;0;0],0,8,1
4,2,167.7023709869385,[0;0.819;0.819;0],0.4095,8,1
4,0,172.45034700012206,[0;0;0;0],0,8,1
4,0,174.48137298583984,[0;0;0;0],0,8,1
4,0,181.6350839996338,[0;0;0;0],0,8,1
4,0,150.59840299987792,[0;0;0;0],0,8,1
4,0,189.59380700683593,[0;0;0;0],0,8,1
4,1,196.11131999206543,[0;0;0.827;0],0.20675,8,1
4,0,185.04005299377442,[0;0;0;0],0,8,1
4,0,247.74417599487305,[0;0;0;0],0,8,1
4,1,211.42910299682617,[0;0.844;0;0],0.211,8,1
4,1,212.73476399230958,[0;0;0.798;0],0.1995,8,1
4,0,204.8994219970703,[0;0;0;0],0,8,1
4,0,274.0398450012207,[0;0;0;0],0,8,1
4,0,249.6560350036621,[0;0;0;0],0,8,1
4,0,254.93757901000976,[0;0;0;0],0,8,1
4,0,273.2619560089111,[0;0;0;0],0,8,1
4,3,243.26084399414063,[0;2.586;0;0],0.6465,8,1
4,0,247.89053100585937,[0;0;0;0],0,8,1
4,0,254.22095599365235,[0;0;0;0],0,8,1
4,0,263.7021119995117,[0;0;0;0],0,8,1
4,0,294.4680030059815,[0;0;0;0],0,8,1
4,0,288.9417019958496,[0;0;0;0],0,8,1
4,0,285.70851499938965,[0;0;0;0],0,8,1
4,12,290.8165110015869,[0.866;4.329;3.463;1.732],2.5974999999999997,8,1
4,0,314.40448500061035,[0;0;0;0],0,8,1
4,1,308.2393529968262,[0;0;0.816;0],0.204,8,1
4,0,290.63505700683595,[0;0;0;0],0,8,1
4,0,335.18412298583985,[0;0;0;0],0,8,1
4,0,296.92316400146484,[0;0;0;0],0,8,1
4,0,354.4777890014648,[0;0;0;0],0,8,1
4,3,334.3729640045166,[0;0;2.239;0],0.55975,8,1
4,0,331.18078401184084,[0;0;0;0],0,8,1
4,5,321.6404739990234,[0.81;1.621;1.621;0],1.013,8,1
4,0,330.6246900024414,[0;0;0;0],0,8,1
4,0,374.858141998291,[0;0;0;0],0,8,1
4,2,359.53371701049804,[0;0.791;0.791;0],0.3955,8,1
4,2,376.8128450012207,[0;0.765;0.765;0],0.3825,8,1
4,5,357.5679889984131,[2.37;0;1.58;0],0.9875,8,1
4,14,66.29635600280761,[1.794;2.691;0.897;0.897],1.56975,8,2
4,4,35.89775,[1.302;0;0;0.434],0.434,8,2
4,8,31.03067500305176,[0;1.394;0.929;1.394],0.9292499999999999,8,2
4,2,59.78331001281738,[0.449;0;0;0.449],0.2245,8,2
4,10,54.72988200378418,[1.364;0.91;0;2.274],1.137,8,2
4,0,54.46326499938965,[0;0;0;0],0,8,2
4,3,62.32337600708008,[0.924;0;0;0.462],0.34650000000000003,8,2
4,10,64.86947099304199,[2.708;0;0;1.805],1.12825,8,2
4,0,78.77668899536133,[0;0;0;0],0,8,2
4,0,81.74199699401855,[0;0;0;0],0,8,2
4,3,93.09986599731445,[0;0;0;1.357],0.33925,8,2
4,5,86.88577699279786,[1.39;0.463;0;0.463],0.579,8,2
4,0,98.86519799804688,[0;0;0;0],0,8,2
4,0,104.89562199401855,[0;0;0;0],0,8,2
4,6,135.8349700012207,[1.284;0;0;1.284],0.642,8,2
4,2,125.44394799804688,[0.454;0.454;0;0],0.227,8,2
4,0,115.02591799926758,[0;0;0;0],0,8,2
4,0,147.44023300170898,[0;0;0;0],0,8,2
4,4,120.67479000854492,[1.848;0;0;0],0.462,8,2
4,6,134.43272200012208,[0.407;0.815;0.815;0.407],0.611,8,2
4,6,150.57810800170898,[1.391;0;1.391;0],0.6955,8,2
4,3,146.12056300354004,[0.463;0;0;0.925],0.34700000000000003,8,2
4,9,138.9378809967041,[1.394;0.929;0.929;0.929],1.04525,8,2
4,3,172.6843020019531,[0.856;0;0;0.428],0.321,8,2
4,1,174.00872200012208,[0.414;0;0;0],0.1035,8,2
4,5,168.922220993042,[0.452;0.452;0;1.355],0.56475,8,2
4,6,154.4497850036621,[0.45;0.45;1.351;0.45],0.67525,8,2
4,6,178.397625,[0.447;1.342;0.447;0.447],0.6707500000000001,8,2
4,9,175.10398100280761,[1.379;0.46;0.919;1.379],1.0342500000000001,8,2
4,0,207.75384800720215,[0;0;0;0],0,8,2
4,0,193.42760000610352,[0;0;0;0],0,8,2
4,0,196.59867700195312,[0;0;0;0],0,8,2
4,5,214.48822399902343,[0.868;0;0;1.302],0.5425,8,2
4,2,233.66641799926757,[0.818;0;0;0],0.2045,8,2
4,2,236.01923100280763,[0.859;0;0;0],0.21475,8,2
4,8,232.10391299438476,[0.459;0.917;1.835;0.459],0.9175000000000001,8,2
4,0,259.5431779937744,[0;0;0;0],0,8,2
4,0,274.4042480010986,[0;0;0;0],0,8,2
4,1,324.7712149963379,[0.419;0;0;0],0.10475,8,2
4,12,263.72026599121097,[0.867;2.167;1.3;0.867],1.30025,8,2
4,3,262.883483001709,[0.432;0;0;0.864],0.324,8,2
4,5,260.9439290008545,[0.448;1.344;0;0.448],0.56,8,2
4,17,227.251387008667,[2.801;0.467;2.334;2.334],1.984,8,2
4,0,264.5177220001221,[0;0;0;0],0,8,2
4,0,228.91412199401856,[0;0;0;0],0,8,2
4,3,270.24018600463864,[0;0;0;1.38],0.345,8,2
4,0,228.1720769958496,[0;0;0;0],0,8,2
4,0,306.8954109954834,[0;0;0;0],0,8,2
4,0,289.1916730041504,[0;0;0;0],0,8,2
4,0,379.2388609924316,[0;0;0;0],0,8,2
4,0,367.6350559997559,[0;0;0;0],0,8,2
4,1,360.31432901000977,[0.436;0;0;0],0.109,8,2
4,4,377.0901439971924,[0.917;0;0;0.917],0.4585,8,2
4,2,296.91715199279787,[0.464;0.464;0;0],0.232,8,2
4,7,321.752595993042,[0.89;0.445;0;1.781],0.7789999999999999,8,2
4,9,293.3691900024414,[0.454;0.454;2.269;0.907],1.021,8,2
4,17,307.4444299926758,[3.51;3.072;0.439;0.439],1.865,8,2
4,0,311.9340389862061,[0;0;0;0],0,8,2
4,0,354.99891400146487,[0;0;0;0],0,8,2
4,3,368.0534820098877,[0.414;0;0;0.829],0.31074999999999997,8,2
4,3,329.604,[0.452;0.452;0;0.452],0.339,8,2
4,9,340.5515010070801,[1.36;0.907;0.453;1.36],1.02,8,2
4,10,365.98128199768064,[1.336;0.891;0.445;1.782],1.1135000000000002,8,2
4,0,356.5563150024414,[0;0;0;0],0,8,2
4,18,74.71631799316407,[1.19;1.665;0.952;0.476],1.0707499999999999,8,4
4,10,29.917212997436522,[0.48;1.44;0.48;0],0.6,8,4
4,14,43.99052899169922,[1.188;1.663;0.475;0],0.8315,8,4
4,22,41.10101499938965,[0.966;1.449;1.932;0.966],1.32825,8,4
4,16,63.67206999206543,[1.444;0.962;0.722;0.722],0.9624999999999999,8,4
4,14,57.072623001098634,[1.445;0.723;0.241;0.963],0.8430000000000001,8,4
4,25,69.05060900878907,[1.666;2.38;0.952;0.952],1.4874999999999998,8,4
4,21,69.91021200561524,[1.686;1.204;1.204;0.963],1.2642499999999999,8,4
4,15,68.00383299255371,[0.721;0.961;0.961;0.961],0.9009999999999999,8,4
4,12,72.68592700195312,[0.719;0.959;0.719;0.48],0.71925,8,4
4,26,87.336470993042,[1.451;1.935;1.209;1.693],1.572,8,4
4,18,77.30700299072265,[1.43;0.477;1.191;1.191],1.07225,8,4
4,13,90.47536499023437,[0.715;1.43;0.953;0],0.7745,8,4
4,16,93.67011100769042,[0.713;0.951;0.713;1.426],0.95075,8,4
4,17,104.02510800170899,[0.943;0.707;1.649;0.707],1.0015,8,4
4,18,121.21650199890136,[1.441;0.96;0.72;1.2],1.08025,8,4
4,13,118.50597698974609,[0.48;0.72;0.96;0.96],0.78,8,4
4,13,120.1186490020752,[0.475;0.713;0.951;0.951],0.7725,8,4
4,15,129.9372660064697,[1.19;0.952;0.952;0.476],0.8925,8,4
4,20,134.2121480102539,[0.714;1.667;1.191;1.191],1.19075,8,4
4,15,115.90636201477051,[1.199;0.959;0.72;0.72],0.8995,8,4
4,6,162.86951000976563,[0.461;0.231;0.461;0.231],0.34600000000000003,8,4
4,17,140.83961700439454,[0.48;2.402;0.72;0.48],1.0205000000000002,8,4
4,13,189.21338900756837,[0.479;0.479;1.438;0.719],0.7787499999999999,8,4
4,17,159.92266000366212,[0.479;1.437;1.677;0.479],1.018,8,4
4,17,167.74933999633788,[1.441;0.48;1.201;0.961],1.02075,8,4
4,21,209.26413899230957,[1.166;1.399;1.166;1.166],1.22425,8,4
4,13,177.57673699951172,[1.442;0.481;0.481;0.721],0.78125,8,4
4,13,126.82271299743653,[0.699;0.466;1.164;0.699],0.7569999999999999,8,4
4,30,179.90347999572754,[1.675;2.633;1.915;0.957],1.795,8,4
4,20,188.93416300964356,[0.239;1.909;1.193;1.432],1.19325,8,4
4,21,215.75559001159667,[1.428;1.19;1.19;1.19],1.2494999999999998,8,4
4,29,228.37894898986818,[1.676;0.958;2.155;2.155],1.7359999999999998,8,4
4,27,215.7257859954834,[1.922;1.442;1.201;1.922],1.6217499999999998,8,4
4,20,203.21436601257324,[2.157;1.438;0.719;0.479],1.19825,8,4
4,18,223.4534349975586,[0.903;0.677;1.579;0.903],1.0154999999999998,8,4
4,25,218.46680999755858,[0.71;2.367;1.893;0.947],1.47925,8,4
4,14,241.08878700256346,[1.795;0.673;0.449;0.224],0.78525,8,4
4,6,268.3037810058594,[0.91;0;0;0.455],0.34125,8,4
4,15,265.3377220001221,[1.383;0.461;0.922;0.692],0.8645,8,4
4,12,271.88224099731445,[0.935;0.935;0.468;0.468],0.7015,8,4
4,15,257.25304299926756,[0.439;1.538;0.439;0.879],0.82375,8,4
4,27,233.45559300231935,[1.657;1.183;2.13;1.42],1.5975,8,4
4,19,256.3233999938965,[1.434;1.195;1.434;0.478],1.1352499999999999,8,4
4,17,258.2548389892578,[0.956;0.956;1.194;0.956],1.0154999999999998,8,4
4,16,284.24329400634764,[0.459;0.459;0.688;2.063],0.91725,8,4
4,19,283.459125,[1.411;0.941;0.941;1.176],1.1172499999999999,8,4
4,22,254.19666899108887,[1.919;1.679;1.439;0.24],1.31925,8,4
4,21,303.4993050079346,[1.162;0.93;0.93;1.859],1.22025,8,4
4,13,455.64256199645996,[1.122;0.449;0.897;0.449],0.72925,8,4
4,17,298.75744500732424,[0.718;0.718;1.197;1.436],1.01725,8,4
4,20,285.8027810058594,[1.428;0.476;1.19;1.665],1.18975,8,4
4,9,478.2731900024414,[0.481;0;0.961;0.721],0.54075,8,4
4,19,343.40340399169924,[0.89;1.112;1.335;0.89],1.05675,8,4
4,9,320.99999699401855,[1.132;0.226;0;0.679],0.50925,8,4
4,22,348.56625,[1.393;0.929;1.161;1.626],1.27725,8,4
4,11,350.3388619995117,[0.7;0.7;0.933;0.233],0.6415000000000001,8,4
4,12,693.8077510070801,[0.962;0.721;0;1.202],0.72125,8,4
4,27,322.12374200439456,[0.924;1.617;2.542;1.155],1.5595,8,4
4,20,345.1536239929199,[1.42;1.184;0.71;1.42],1.1835,8,4
4,9,339.36934100341796,[0.24;0.48;0.72;0.72],0.54,8,4
4,11,373.4631380004883,[0.471;0.471;1.177;0.471],0.6475,8,4
4,19,582.7738570098877,[1.437;0.719;0.958;1.437],1.13775,8,4
4,20,375.64819898986815,[0.903;0.903;1.355;1.355],1.129,8,4
4,34,63.67202000427246,[1.099;1.465;0.977;0.61],1.03775,8,8
4,38,29.324292999267577,[1.585;1.098;1.341;0.61],1.1585,8,8
4,30,38.75958099365234,[1.101;1.346;0.489;0.734],0.9175,8,8
4,44,58.535093002319336,[1.47;1.47;1.47;0.98],1.3475000000000001,8,8
4,46,59.584130004882816,[1.47;1.102;1.592;1.47],1.4084999999999999,8,8
4,41,73.68029299926758,[1.594;1.103;1.348;0.981],1.2565,8,8
4,40,77.60842199707031,[1.103;1.103;1.348;1.348],1.2255,8,8
4,37,79.68425500488281,[1.348;1.103;0.613;1.471],1.13375,8,8
4,49,90.69175299072266,[1.348;1.593;1.471;1.593],1.50125,8,8
4,36,93.67437100219726,[1.226;0.858;0.858;1.471],1.10325,8,8
4,56,121.76310499572755,[1.344;2.199;1.222;2.077],1.7105000000000001,8,8
4,35,106.8194169921875,[2.085;0.736;0.859;0.613],1.0732499999999998,8,8
4,41,125.80018200683594,[1.103;1.348;1.839;0.735],1.25625,8,8
4,39,95.80140200805664,[0.974;1.462;1.218;1.096],1.1875,8,8
4,49,128.34367399597167,[1.468;1.835;1.101;1.59],1.4985,8,8
4,38,124.22832899475098,[1.347;1.224;0.979;1.102],1.163,8,8
4,47,124.9953509979248,[1.468;1.468;1.591;1.224],1.43775,8,8
4,30,130.57400399780275,[0.858;0.735;0.613;1.471],0.91925,8,8
4,39,158.92279699707032,[1.593;1.225;1.103;0.858],1.19475,8,8
4,27,152.4951320037842,[0.857;0.857;0.612;0.98],0.8265,8,8
4,41,166.1482740020752,[1.225;0.98;1.471;1.348],1.256,8,8
4,30,165.55167498779298,[1.105;1.105;0.737;0.737],0.921,8,8
4,53,152.0255960083008,[1.338;2.189;1.581;1.338],1.6115000000000002,8,8
4,49,174.70461000061036,[1.713;0.856;1.59;1.835],1.4985,8,8
4,35,188.4333569946289,[0.858;1.593;0.98;0.858],1.07225,8,8
4,39,206.2734589996338,[1.715;0.858;0.858;1.348],1.19475,8,8
4,53,202.4747729949951,[1.704;1.582;1.46;1.704],1.6125,8,8
4,34,191.40614599609376,[1.223;0.612;0.979;1.346],1.04,8,8
4,40,182.3532149963379,[1.47;1.47;0.735;1.225],1.225,8,8
